Ulster,Age19to64,Employed,NoHealthInsurance
Ulster,Age19to64,Employed,NoHealthInsurance
Warren,Age19to64,Employed,NoHealthInsurance
Wayne,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Westchester,Age19to64,Employed,NoHealthInsurance
Albany,Age19to64,Unemployed
Albany,Age19to64,Unemployed
Albany,Age19to64,Unemployed
Albany,Age19to64,Unemployed
Albany,Age19to64,Unemployed
Broome,Age19to64,Unemployed
Broome,Age19to64,Unemployed
Broome,Age19to64,Unemployed
Cattaraugus,Age19to64,Unemployed
Cayuga,Age19to64,Unemployed
Chautauqua,Age19to64,Unemployed
Chautauqua,Age19to64,Unemployed
Chemung,Age19to64,Unemployed
Chemung,Age19to64,Unemployed
Clinton,Age19to64,Unemployed
Dutchess,Age19to64,Unemployed
Dutchess,Age19to64,Unemployed
Dutchess,Age19to64,Unemployed
Dutchess,Age19to64,Unemployed
Erie,Age19to64,Unemployed
Erie,Age19to64,Unemployed
Erie,Age19to64,Unemployed
Erie,Age19to64,Unemployed
Erie,Age19to64,Unemployed
Erie,Age19to64,Unemployed
Erie,Age19to64,Unemployed
Erie,Age19to64,Unemployed
Erie,Age19to64,Unemployed
Erie,Age19to64,Unemployed
Erie,Age19to64,Unemployed
Erie,Age19to64,Unemployed
Erie,Age19to64,Unemployed
Erie,Age19to64,Unemployed
Erie,Age19to64,Unemployed
Jefferson,Age19to64,Unemployed
Jefferson,Age19to64,Unemployed
Madison,Age19to64,Unemployed
Monroe,Age19to64,Unemployed
Monroe,Age19to64,Unemployed
Monroe,Age19to64,Unemployed
Monroe,Age19to64,Unemployed
Monroe,Age19to64,Unemployed
Monroe,Age19to64,Unemployed
Monroe,Age19to64,Unemployed
Monroe,Age19to64,Unemployed
Monroe,Age19to64,Unemployed
Monroe,Age19to64,Unemployed
Monroe,Age19to64,Unemployed
Monroe,Age19to64,Unemployed
Monroe,Age19to64,Unemployed
Monroe,Age19to64,Unemployed
Monroe,Age19to64,Unemployed
Niagara,Age19to64,Unemployed
Niagara,Age19to64,Unemployed
Niagara,Age19to64,Unemployed
Niagara,Age19to64,Unemployed
Oneida,Age19to64,Unemployed
Oneida,Age19to64,Unemployed
Oneida,Age19to64,Unemployed
Oneida,Age19to64,Unemployed
Onondaga,Age19to64,Unemployed
Onondaga,Age19to64,Unemployed
Onondaga,Age19to64,Unemployed
Onondaga,Age19to64,Unemployed
Onondaga,Age19to64,Unemployed
Onondaga,Age19to64,Unemployed
Onondaga,Age19to64,Unemployed
Onondaga,Age19to64,Unemployed
Ontario,Age19to64,Unemployed
Orange,Age19to64,Unemployed
Orange,Age19to64,Unemployed
Orange,Age19to64,Unemployed
Orange,Age19to64,Unemployed
Orange,Age19to64,Unemployed
Oswego,Age19to64,Unemployed
Oswego,Age19to64,Unemployed
Putnam,Age19to64,Unemployed
Rensselaer,Age19to64,Unemployed
Rensselaer,Age19to64,Unemployed
Rensselaer,Age19to64,Unemployed
Richmond,Age19to64,Unemployed
Richmond,Age19to64,Unemployed
Richmond,Age19to64,Unemployed
Richmond,Age19to64,Unemployed
Richmond,Age19to64,Unemployed
Richmond,Age19to64,Unemployed
Richmond,Age19to64,Unemployed
Richmond,Age19to64,Unemployed
Rockland,Age19to64,Unemployed
Rockland,Age19to64,Unemployed
Rockland,Age19to64,Unemployed
Rockland,Age19to64,Unemployed
Rockland,Age19to64,Unemployed
Rockland,Age19to64,Unemployed
Rockland,Age19to64,Unemployed
Saratoga,Age19to64,Unemployed
Saratoga,Age19to64,Unemployed
Schenectady,Age19to64,Unemployed
Schenectady,Age19to64,Unemployed
Schenectady,Age19to64,Unemployed
Schenectady,Age19to64,Unemployed
St.Lawrence,Age19to64,Unemployed
St.Lawrence,Age19to64,Unemployed
St.Lawrence,Age19to64,Unemployed
Steuben,Age19to64,Unemployed
Steuben,Age19to64,Unemployed
Sullivan,Age19to64,Unemployed
Sullivan,Age19to64,Unemployed
Sullivan,Age19to64,Unemployed
Tompkins,Age19to64,Unemployed
Tompkins,Age19to64,Unemployed
Ulster,Age19to64,Unemployed
Ulster,Age19to64,Unemployed
Warren,Age19to64,Unemployed
Wayne,Age19to64,Unemployed
Westchester,Age19to64,Unemployed
Westchester,Age19to64,Unemployed
Westchester,Age19to64,Unemployed
Westchester,Age19to64,Unemployed
Westchester,Age19to64,Unemployed
Westchester,Age19to64,Unemployed
Westchester,Age19to64,Unemployed
Westchester,Age19to64,Unemployed
Westchester,Age19to64,Unemployed
Westchester,Age19to64,Unemployed
Westchester,Age19to64,Unemployed
Westchester,Age19to64,Unemployed
Westchester,Age19to64,Unemployed
Westchester,Age19to64,Unemployed
Westchester,Age19to64,Unemployed
Westchester,Age19to64,Unemployed
Westchester,Age19to64,Unemployed
Westchester,Age19to64,Unemployed
Westchester,Age19to64,Unemployed
Westchester,Age19to64,Unemployed
Westchester,Age19to64,Unemployed
Albany,Age19to64,Unemployed,NoHealthInsurance
Dutchess,Age19to64,Unemployed,NoHealthInsurance
Erie,Age19to64,Unemployed,NoHealthInsurance
Erie,Age19to64,Unemployed,NoHealthInsurance
Monroe,Age19to64,Unemployed,NoHealthInsurance
Monroe,Age19to64,Unemployed,NoHealthInsurance
Niagara,Age19to64,Unemployed,NoHealthInsurance
Onondaga,Age19to64,Unemployed,NoHealthInsurance
Orange,Age19to64,Unemployed,NoHealthInsurance
Richmond,Age19to64,Unemployed,NoHealthInsurance
Richmond,Age19to64,Unemployed,NoHealthInsurance
Rockland,Age19to64,Unemployed,NoHealthInsurance
Schenectady,Age19to64,Unemployed,NoHealthInsurance
Ulster,Age19to64,Unemployed,NoHealthInsurance
Westchester,Age19to64,Unemployed,NoHealthInsurance
Westchester,Age19to64,Unemployed,NoHealthInsurance
Westchester,Age19to64,Unemployed,NoHealthInsurance
Albany,Over65,Male
Albany,Over65,Male
Albany,Over65,Male
Albany,Over65,Male
Albany,Over65,Male
Albany,Over65,Male
Albany,Over65,Male
Albany,Over65,Male
Albany,Over65,Male
Albany,Over65,Male
Albany,Over65,Male
Albany,Over65,Male
Albany,Over65,Male
Albany,Over65,Male
Albany,Over65,Male
Albany,Over65,Male
Albany,Over65,Male
Albany,Over65,Male
Albany,Over65,Male
Albany,Over65,Male
Albany,Over65,Male
Albany,Over65,Male
Broome,Over65,Male
Broome,Over65,Male
Broome,Over65,Male
Broome,Over65,Male
Broome,Over65,Male
Broome,Over65,Male
Broome,Over65,Male
Broome,Over65,Male
Broome,Over65,Male
Broome,Over65,Male
Broome,Over65,Male
Broome,Over65,Male
Broome,Over65,Male
Broome,Over65,Male
Broome,Over65,Male
Broome,Over65,Male
Cattaraugus,Over65,Male
Cattaraugus,Over65,Male
Cattaraugus,Over65,Male
Cattaraugus,Over65,Male
Cattaraugus,Over65,Male
Cattaraugus,Over65,Male
Cattaraugus,Over65,Male
Cayuga,Over65,Male
Cayuga,Over65,Male
Cayuga,Over65,Male
Cayuga,Over65,Male
Cayuga,Over65,Male
Cayuga,Over65,Male
Cayuga,Over65,Male
Chautauqua,Over65,Male
Chautauqua,Over65,Male
Chautauqua,Over65,Male
Chautauqua,Over65,Male
Chautauqua,Over65,Male
Chautauqua,Over65,Male
Chautauqua,Over65,Male
Chautauqua,Over65,Male
Chautauqua,Over65,Male
Chautauqua,Over65,Male
Chautauqua,Over65,Male
Chautauqua,Over65,Male
Chemung,Over65,Male
Chemung,Over65,Male
Chemung,Over65,Male
Chemung,Over65,Male
Chemung,Over65,Male
Chemung,Over65,Male
Chemung,Over65,Male
Clinton,Over65,Male
Clinton,Over65,Male
Clinton,Over65,Male
Clinton,Over65,Male
Clinton,Over65,Male
Clinton,Over65,Male
Dutchess,Over65,Male
Dutchess,Over65,Male
Dutchess,Over65,Male
Dutchess,Over65,Male
Dutchess,Over65,Male
Dutchess,Over65,Male
Dutchess,Over65,Male
Dutchess,Over65,Male
Dutchess,Over65,Male
Dutchess,Over65,Male
Dutchess,Over65,Male
Dutchess,Over65,Male
Dutchess,Over65,Male
Dutchess,Over65,Male
Dutchess,Over65,Male
Dutchess,Over65,Male
Dutchess,Over65,Male
Dutchess,Over65,Male
Dutchess,Over65,Male
Dutchess,Over65,Male
Dutchess,Over65,Male
Dutchess,Over65,Male
Dutchess,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Erie,Over65,Male
Jefferson,Over65,Male
Jefferson,Over65,Male
Jefferson,Over65,Male
Jefferson,Over65,Male
Jefferson,Over65,Male
Jefferson,Over65,Male
Jefferson,Over65,Male
Livingston,Over65,Male
Livingston,Over65,Male
Livingston,Over65,Male
Livingston,Over65,Male
Livingston,Over65,Male
Madison,Over65,Male
Madison,Over65,Male
Madison,Over65,Male
Madison,Over65,Male
Madison,Over65,Male
Madison,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Monroe,Over65,Male
Niagara,Over65,Male
Niagara,Over65,Male
Niagara,Over65,Male
Niagara,Over65,Male
Niagara,Over65,Male
Niagara,Over65,Male
Niagara,Over65,Male
Niagara,Over65,Male
Niagara,Over65,Male
Niagara,Over65,Male
Niagara,Over65,Male
Niagara,Over65,Male
Niagara,Over65,Male
Niagara,Over65,Male
Niagara,Over65,Male
Niagara,Over65,Male
Niagara,Over65,Male
Niagara,Over65,Male
Oneida,Over65,Male
Oneida,Over65,Male
Oneida,Over65,Male
Oneida,Over65,Male
Oneida,Over65,Male
Oneida,Over65,Male
Oneida,Over65,Male
Oneida,Over65,Male
Oneida,Over65,Male
Oneida,Over65,Male
Oneida,Over65,Male
Oneida,Over65,Male
Oneida,Over65,Male
Oneida,Over65,Male
Oneida,Over65,Male
Oneida,Over65,Male
Oneida,Over65,Male
Oneida,Over65,Male
Oneida,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Onondaga,Over65,Male
Ontario,Over65,Male
Ontario,Over65,Male
Ontario,Over65,Male
Ontario,Over65,Male
Ontario,Over65,Male
Ontario,Over65,Male
Ontario,Over65,Male
Ontario,Over65,Male
Ontario,Over65,Male
Ontario,Over65,Male
Orange,Over65,Male
Orange,Over65,Male
Orange,Over65,Male
Orange,Over65,Male
Orange,Over65,Male
Orange,Over65,Male
Orange,Over65,Male
Orange,Over65,Male
Orange,Over65,Male
Orange,Over65,Male
Orange,Over65,Male
Orange,Over65,Male
Orange,Over65,Male
Orange,Over65,Male
Orange,Over65,Male
Orange,Over65,Male
Orange,Over65,Male
Orange,Over65,Male
Orange,Over65,Male
Orange,Over65,Male
Orange,Over65,Male
Orange,Over65,Male
Orange,Over65,Male
Orange,Over65,Male
Oswego,Over65,Male
Oswego,Over65,Male
Oswego,Over65,Male
Oswego,Over65,Male
Oswego,Over65,Male
Oswego,Over65,Male
Oswego,Over65,Male
Oswego,Over65,Male
Oswego,Over65,Male
Putnam,Over65,Male
Putnam,Over65,Male
Putnam,Over65,Male
Putnam,Over65,Male
Putnam,Over65,Male
Putnam,Over65,Male
Putnam,Over65,Male
Putnam,Over65,Male
Rensselaer,Over65,Male
Rensselaer,Over65,Male
Rensselaer,Over65,Male
Rensselaer,Over65,Male
Rensselaer,Over65,Male
Rensselaer,Over65,Male
Rensselaer,Over65,Male
Rensselaer,Over65,Male
Rensselaer,Over65,Male
Rensselaer,Over65,Male
Rensselaer,Over65,Male
Rensselaer,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Richmond,Over65,Male
Rockland,Over65,Male
Rockland,Over65,Male
Rockland,Over65,Male
Rockland,Over65,Male
Rockland,Over65,Male
Rockland,Over65,Male
Rockland,Over65,Male
Rockland,Over65,Male
Rockland,Over65,Male
Rockland,Over65,Male
Rockland,Over65,Male
Rockland,Over65,Male
Rockland,Over65,Male
Rockland,Over65,Male
Rockland,Over65,Male
Rockland,Over65,Male
Rockland,Over65,Male
Rockland,Over65,Male
Rockland,Over65,Male
Rockland,Over65,Male
Rockland,Over65,Male
Rockland,Over65,Male
Saratoga,Over65,Male
Saratoga,Over65,Male
Saratoga,Over65,Male
Saratoga,Over65,Male
Saratoga,Over65,Male
Saratoga,Over65,Male
Saratoga,Over65,Male
Saratoga,Over65,Male
Saratoga,Over65,Male
Saratoga,Over65,Male
Saratoga,Over65,Male
Saratoga,Over65,Male
Saratoga,Over65,Male
Saratoga,Over65,Male
Saratoga,Over65,Male
Saratoga,Over65,Male
Saratoga,Over65,Male
Saratoga,Over65,Male
Saratoga,Over65,Male
Schenectady,Over65,Male
Schenectady,Over65,Male
Schenectady,Over65,Male
Schenectady,Over65,Male
Schenectady,Over65,Male
Schenectady,Over65,Male
Schenectady,Over65,Male
Schenectady,Over65,Male
Schenectady,Over65,Male
Schenectady,Over65,Male
Schenectady,Over65,Male
Schenectady,Over65,Male
St.Lawrence,Over65,Male
St.Lawrence,Over65,Male
St.Lawrence,Over65,Male
St.Lawrence,Over65,Male
St.Lawrence,Over65,Male
St.Lawrence,Over65,Male
St.Lawrence,Over65,Male
St.Lawrence,Over65,Male
St.Lawrence,Over65,Male
Steuben,Over65,Male
Steuben,Over65,Male
Steuben,Over65,Male
Steuben,Over65,Male
Steuben,Over65,Male
Steuben,Over65,Male
Steuben,Over65,Male
Steuben,Over65,Male
Steuben,Over65,Male
Sullivan,Over65,Male
Sullivan,Over65,Male
Sullivan,Over65,Male
Sullivan,Over65,Male
Sullivan,Over65,Male
Sullivan,Over65,Male
Sullivan,Over65,Male
Tompkins,Over65,Male
Tompkins,Over65,Male
Tompkins,Over65,Male
Tompkins,Over65,Male
Tompkins,Over65,Male
Tompkins,Over65,Male
Tompkins,Over65,Male
Ulster,Over65,Male
Ulster,Over65,Male
Ulster,Over65,Male
Ulster,Over65,Male
Ulster,Over65,Male
Ulster,Over65,Male
Ulster,Over65,Male
Ulster,Over65,Male
Ulster,Over65,Male
Ulster,Over65,Male
Ulster,Over65,Male
Ulster,Over65,Male
Ulster,Over65,Male
Ulster,Over65,Male
Ulster,Over65,Male
Ulster,Over65,Male
Warren,Over65,Male
Warren,Over65,Male
Warren,Over65,Male
Warren,Over65,Male
Warren,Over65,Male
Warren,Over65,Male
Warren,Over65,Male
Wayne,Over65,Male
Wayne,Over65,Male
Wayne,Over65,Male
Wayne,Over65,Male
Wayne,Over65,Male
Wayne,Over65,Male
Wayne,Over65,Male
Wayne,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Westchester,Over65,Male
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Albany,Over65,Female
Broome,Over65,Female
Broome,Over65,Female
Broome,Over65,Female
Broome,Over65,Female
Broome,Over65,Female
Broome,Over65,Female
Broome,Over65,Female
Broome,Over65,Female
Broome,Over65,Female
Broome,Over65,Female
Broome,Over65,Female
Broome,Over65,Female
Broome,Over65,Female
Broome,Over65,Female
Broome,Over65,Female
Broome,Over65,Female
Broome,Over65,Female
Broome,Over65,Female
Broome,Over65,Female
Broome,Over65,Female
Broome,Over65,Female
Cattaraugus,Over65,Female
Cattaraugus,Over65,Female
Cattaraugus,Over65,Female
Cattaraugus,Over65,Female
Cattaraugus,Over65,Female
Cattaraugus,Over65,Female
Cattaraugus,Over65,Female
Cattaraugus,Over65,Female
Cayuga,Over65,Female
Cayuga,Over65,Female
Cayuga,Over65,Female
Cayuga,Over65,Female
Cayuga,Over65,Female
Cayuga,Over65,Female
Cayuga,Over65,Female
Cayuga,Over65,Female
Chautauqua,Over65,Female
Chautauqua,Over65,Female
Chautauqua,Over65,Female
Chautauqua,Over65,Female
Chautauqua,Over65,Female
Chautauqua,Over65,Female
Chautauqua,Over65,Female
Chautauqua,Over65,Female
Chautauqua,Over65,Female
Chautauqua,Over65,Female
Chautauqua,Over65,Female
Chautauqua,Over65,Female
Chautauqua,Over65,Female
Chautauqua,Over65,Female
Chemung,Over65,Female
Chemung,Over65,Female
Chemung,Over65,Female
Chemung,Over65,Female
Chemung,Over65,Female
Chemung,Over65,Female
Chemung,Over65,Female
Chemung,Over65,Female
Chemung,Over65,Female
Clinton,Over65,Female
Clinton,Over65,Female
Clinton,Over65,Female
Clinton,Over65,Female
Clinton,Over65,Female
Clinton,Over65,Female
Clinton,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Dutchess,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Erie,Over65,Female
Jefferson,Over65,Female
Jefferson,Over65,Female
Jefferson,Over65,Female
Jefferson,Over65,Female
Jefferson,Over65,Female
Jefferson,Over65,Female
Jefferson,Over65,Female
Jefferson,Over65,Female
Livingston,Over65,Female
Livingston,Over65,Female
Livingston,Over65,Female
Livingston,Over65,Female
Livingston,Over65,Female
Livingston,Over65,Female
Madison,Over65,Female
Madison,Over65,Female
Madison,Over65,Female
Madison,Over65,Female
Madison,Over65,Female
Madison,Over65,Female
Madison,Over65,Female
Monroe,Over65,Female
Monroe,Over65,Female
Monroe,Over65,Female
Monroe,Over65,Female
Monroe,Over65,Female
Monroe,Over65,Female
Monroe,Over65,Female
Monroe,Over65,Female
Monroe,Over65,Female
Monroe,Over65,Female
Monroe,Over65,Female
Monroe,Over65,Female
Monroe,Over65,Female
Monroe,Over65,Female
Monroe,Over65,Female
Monroe,Over65,Female
Monroe,Over65,Female
Monroe,Over65,Female
Monroe,Over65,Female
Monroe,Over65,Female
Monroe,Over65,Female
Monroe,Over65,Female
Monroe,Over65,Female
Monroe,Over65,Female
Monroe,Over65,Female
